off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
63,15,.470,39,2007-08,31,PHO,92,219,198,844,C,175,regular,21,77,66
72,27,.449,43,2008-09,32,LAC,92,214,205,843,PF,131,regular,17,52,51
9,0,.400,7,2009-10,33,LAC,10,26,25,123,PF,18,regular,3,4,16
0,0,,0,2010-11,34,MIL,0,0,0,6,C,0,regular,0,0,2
0,0,.000,0,2011-12,35,MEM,0,0,1,4,C,0,regular,0,0,1
0,0,.500,0,2007-08,31,PHO,2,8,4,21,C,3,playoffs,0,3,4
