off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
84,137,.497,86,2007-08,33,DET,376,979,870,2346,C,427,regular,91,129,77
56,91,.498,59,2008-09,34,DET,302,795,720,2123,C,434,regular,62,86,66
42,80,.472,63,2009-10,35,BOS,266,710,650,1780,C,283,regular,80,70,79
11,6,.465,10,2012-13,38,NYK,55,146,142,296,C,72,regular,13,15,21
19,28,.483,29,2007-08,33,DET,86,225,203,585,C,89,playoffs,19,33,17
2,3,.433,3,2008-09,34,DET,11,26,30,122,C,23,playoffs,2,1,4
5,9,.492,9,2009-10,35,BOS,52,147,125,410,C,66,playoffs,10,14,24
