off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,66,.553,29,2009-10,23,GSW,140,365,283,782,SF,92,regular,23,6,24
45,121,.558,57,2010-11,24,GSW,268,738,572,1626,SF,171,regular,28,3,80
27,60,.480,33,2011-12,25,CHA,106,274,255,747,SF,66,regular,20,3,33
8,39,.515,19,2012-13,26,CHA,57,146,132,380,SF,43,regular,12,1,40
0,1,.611,2,2013-14,27,OKC,5,11,9,17,SF,0,regular,1,0,3
5,10,.423,2,2014-15,28,SAS,15,37,39,105,SF,12,regular,1,0,20
2,4,.457,0,2016-17,30,NOP,8,27,23,79,SF,4,regular,3,0,6
