off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,53,.457,59,2007-08,23,SAC,132,354,335,876,PG,66,regular,30,12,74
6,25,.445,13,2008-09,24,TOT,42,115,110,300,PG,26,regular,5,5,27
3,13,.398,6,2008-09,24,SAC,30,84,88,227,PG,22,regular,2,5,20
3,12,.636,7,2008-09,24,TOR,12,31,22,73,PG,4,regular,3,0,7
