off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,2,.594,2,2016-17,23,UTA,9,22,16,53,PF,13,regular,1,2,12
0,0,.667,0,2016-17,23,UTA,2,4,3,9,PF,2,playoffs,0,1,2
