off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
40,37,.439,22,2007-08,29,UTA,36,118,82,702,C,76,regular,10,6,70
20,7,.457,9,2008-09,30,UTA,16,40,35,201,C,17,regular,2,1,26
22,6,.387,10,2009-10,31,PHO,12,34,31,261,C,40,regular,2,3,34
14,2,.286,7,2010-11,32,TOT,6,19,21,181,C,10,regular,4,1,28
7,1,.333,5,2010-11,32,LAC,5,17,15,157,C,10,regular,4,1,23
7,1,.167,2,2010-11,32,POR,1,2,6,24,C,0,regular,0,0,5
3,1,.000,0,2007-08,29,UTA,0,0,3,20,C,3,playoffs,1,1,5
4,1,.200,0,2008-09,30,UTA,1,8,5,35,C,6,playoffs,1,0,3
9,0,.333,3,2009-10,31,PHO,5,12,15,115,C,8,playoffs,1,1,11
