off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,11,.320,9,2007-08,21,TOT,7,27,25,74,SG-PG,10,regular,2,0,17
0,8,.281,7,2007-08,21,POR,4,17,16,44,PG,4,regular,1,0,8
0,3,.389,2,2007-08,21,DEN,3,10,9,30,SG,6,regular,1,0,9
