off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
67,11,.416,34,2007-08,29,MIL,64,161,154,534,C,77,regular,20,24,51
95,39,.480,41,2008-09,30,MIL,117,271,244,941,C,160,regular,32,43,67
38,12,.438,15,2009-10,31,MIL,39,88,89,314,C,54,regular,9,13,32
71,14,.419,29,2010-11,32,TOT,54,118,129,463,C-PF,64,regular,13,29,42
53,11,.420,21,2010-11,32,GSW,37,79,88,297,C,33,regular,10,18,28
18,3,.415,8,2010-11,32,NJN,17,39,41,166,PF,31,regular,3,11,14
1,0,.000,1,2011-12,33,NYK,0,0,2,13,C,4,regular,1,1,2
10,1,.529,6,2009-10,31,MIL,9,19,17,76,C,14,playoffs,1,5,7
