off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
7,108,.410,33,2015-16,19,MIN,56,156,156,573,PG,40,regular,31,3,37
10,156,.486,38,2016-17,20,MIN,75,209,181,774,PG,57,regular,48,5,60
