off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
18,182,.457,80,2015-16,32,LAL,97,237,230,869,PG,72,regular,26,7,53
2,52,.397,19,2016-17,33,LAL,25,63,68,237,PG,22,regular,10,2,23
