off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,0,1.000,0,2014-15,23,SAC,1,2,1,2,PF,1,regular,0,0,3
3,1,.500,3,2015-16,24,SAC,3,8,6,48,PF,8,regular,0,4,8
