off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
75,17,.456,53,2010-11,22,CLE,110,288,241,701,PF,83,regular,15,18,37
63,20,.455,56,2011-12,23,CLE,105,292,231,825,C,117,regular,20,20,54
10,8,.367,6,2012-13,24,CLE,22,58,60,196,C,18,regular,3,3,18
