off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,96,.395,41,2007-08,31,CHA,61,185,172,577,PG,25,regular,13,0,36
17,171,.450,69,2009-10,33,WAS,172,440,403,1117,PG,58,regular,24,3,67
15,141,.482,52,2010-11,34,MIL,156,408,352,862,PG,40,regular,38,3,57
0,17,.361,7,2011-12,35,HOU,12,39,36,111,PG,11,regular,1,0,8
