off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
2,1,.250,2,2014-15,22,TOR,2,6,8,23,C,9,regular,2,0,6
18,7,.648,11,2015-16,23,TOR,28,65,44,225,C,28,regular,12,12,29
82,42,.670,46,2016-17,24,TOR,103,253,156,1088,C,162,regular,52,89,57
1,0,.750,0,2015-16,23,TOR,3,6,4,29,C,7,playoffs,0,0,5
2,0,.500,0,2016-17,24,TOR,1,3,2,7,C,3,playoffs,0,0,3
