off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
36,15,.500,19,2013-14,22,OKC,33,75,68,399,SG,58,regular,19,10,40
60,70,.510,46,2014-15,23,OKC,92,228,201,1286,SG,195,regular,53,29,67
79,47,.555,35,2015-16,24,OKC,136,337,274,1553,SG,172,regular,53,42,70
98,79,.513,51,2016-17,25,OKC,215,522,463,2376,SF,305,regular,94,79,79
0,0,.000,0,2013-14,22,OKC,0,0,3,9,SG,2,playoffs,0,0,2
25,14,.535,11,2015-16,24,OKC,40,100,86,471,SG,76,playoffs,23,19,18
18,9,.598,7,2016-17,25,OKC,24,58,46,185,SF,13,playoffs,12,17,5
