off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
107,75,.505,58,2007-08,24,GSW,261,692,587,1732,SG,217,regular,45,34,81
112,117,.520,95,2008-09,25,GSW,392,1063,845,2375,SF,258,regular,57,50,74
12,10,.602,7,2009-10,26,GSW,48,125,88,231,SF,29,regular,5,9,9
0,0,.438,4,2011-12,28,DAL,3,7,8,18,SG,0,regular,1,0,3
1,0,.500,1,2011-12,28,DAL,1,3,3,5,SG,0,playoffs,1,0,1
