off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,13,.444,15,2008-09,23,GSW,24,53,54,171,PG,18,regular,9,2,13
