off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
21,336,.398,131,2011-12,21,MIN,139,436,389,1404,PG,150,regular,91,8,41
44,418,.386,172,2012-13,22,MIN,185,608,514,1691,PG,185,regular,137,5,57
61,704,.413,221,2013-14,23,MIN,255,781,670,2638,PG,281,regular,191,11,82
19,193,.386,64,2014-15,24,MIN,78,226,219,692,PG,106,regular,38,1,22
40,658,.427,193,2015-16,25,MIN,219,766,586,2323,PG,286,regular,162,10,76
68,682,.448,195,2016-17,26,MIN,261,836,650,2469,PG,237,regular,128,10,75
