off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,8,.333,4,2007-08,31,PHI,9,24,27,204,C,32,regular,6,18,31
5,0,.500,1,2008-09,32,TOT,5,16,10,56,C,6,regular,1,2,8
1,0,,0,2008-09,32,MIN,0,0,0,1,C,0,regular,0,0,1
4,0,.500,1,2008-09,32,SAC,5,16,10,55,C,6,regular,1,2,7
