off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,8,.413,7,2013-14,23,TOT,15,44,46,165,SF,18,regular,6,2,13
1,2,.417,4,2013-14,23,ATL,6,18,18,54,SF,7,regular,1,1,4
0,6,.411,3,2013-14,23,PHI,9,26,28,111,SF,11,regular,5,1,9
