turn_over,season,age,assist,field_goal,points,college,field_goal_total,minutes_played,steal,total_rb,block,game_played
50,2007-08,19,114,28,94,University of Texas at El Paso,82,,52,134,5,33
81,2008-09,20,236,58,208,University of Texas at El Paso,162,,53,190,17,37
68,2009-10,21,180,64,202,University of Texas at El Paso,149,1015,52,169,15,33
65,2010-11,22,184,103,297,University of Texas at El Paso,202,1279,52,261,21,35
