off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
46,223,.425,124,2009-10,22,NJN,261,656,651,1764,SF,302,regular,43,10,78
4,38,.400,33,2010-11,23,TOT,43,106,115,290,SG,47,regular,9,0,21
3,31,.425,25,2010-11,23,NJN,29,67,73,206,SG,33,regular,5,0,10
1,7,.357,8,2010-11,23,HOU,14,39,42,84,SG,14,regular,4,0,11
13,65,.470,43,2011-12,24,TOT,85,213,198,550,SG,89,regular,20,7,30
2,10,.421,10,2011-12,24,HOU,20,54,57,181,SG,26,regular,4,1,12
11,55,.489,33,2011-12,24,SAC,65,159,141,369,SG,63,regular,16,6,18
4,38,.521,22,2012-13,25,BOS,48,110,97,318,SF,40,regular,11,2,24
1,6,.200,4,2012-13,25,BOS,2,5,10,48,SF,9,playoffs,0,1,5
