off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
36,58,.396,60,2012-13,22,POR,118,295,309,894,SG,109,regular,34,9,73
16,33,.449,18,2013-14,23,POR,65,166,156,387,SG,58,regular,9,7,41
26,81,.458,61,2014-15,24,TOT,150,397,353,983,SG,136,regular,48,19,58
3,27,.400,17,2014-15,24,POR,38,90,100,300,SG,31,regular,14,4,30
23,54,.480,44,2014-15,24,DEN,112,307,253,683,SG,105,regular,34,15,28
59,203,.489,139,2015-16,25,DEN,425,1178,983,2353,SG,417,regular,71,39,82
58,206,.508,97,2016-17,26,DEN,295,820,666,1705,SG,201,regular,48,28,60
5,3,.588,6,2013-14,23,POR,17,45,34,81,SG,7,playoffs,1,2,7
