off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
132,94,.467,121,2015-16,20,NYK,373,1028,886,2047,PF,394,regular,53,134,72
111,97,.507,118,2016-17,21,NYK,443,1196,985,2164,PF,364,regular,47,129,66
