off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
54,16,.421,36,2011-12,20,GSW,88,205,209,568,C,86,regular,16,20,42
6,1,.375,6,2012-13,21,TOT,9,22,24,68,C,14,regular,1,2,21
6,1,.375,6,2012-13,21,GSW,9,22,24,63,C,11,regular,1,2,20
0,0,,0,2012-13,21,ATL,0,0,0,5,C,3,regular,0,0,1
38,8,.517,26,2013-14,22,NYK,60,146,116,398,C,71,regular,6,20,41
