off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,3,.250,0,2007-08,21,TOT,5,10,20,36,PF-SF,8,regular,1,1,11
0,0,.000,0,2007-08,21,SAS,0,0,1,2,SF,0,regular,0,1,1
4,3,.263,0,2007-08,21,LAC,5,10,19,34,PF,8,regular,1,0,10
0,0,1.000,0,2008-09,22,SAS,2,4,2,3,PF,0,regular,0,0,2
