off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
8,170,.452,60,2011-12,22,GSW,130,297,291,893,PG,60,regular,33,6,51
8,44,.409,21,2012-13,23,TOT,49,111,121,441,SG-PG,24,regular,15,2,59
5,28,.428,19,2012-13,23,GSW,35,81,83,291,SG,16,regular,9,1,47
3,16,.368,2,2012-13,23,PHI,14,30,38,150,PG,8,regular,6,1,12
