off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
14,2,.375,8,2007-08,21,UTA,6,14,16,70,C,11,regular,0,3,9
14,4,.583,9,2008-09,22,UTA,21,49,36,156,C,23,regular,7,15,21
33,15,.547,24,2009-10,23,UTA,52,128,95,408,C,57,regular,6,19,49
34,18,.440,25,2010-11,24,UTA,44,106,100,456,C,74,regular,4,16,53
2,1,.400,0,2011-12,25,IND,2,8,5,17,C,7,regular,2,0,3
8,12,.433,14,2009-10,23,UTA,13,33,30,181,C,31,playoffs,0,5,10
