off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
134,170,.454,177,2014-15,19,MIN,497,1387,1137,2969,SF,240,regular,86,50,82
105,164,.481,182,2015-16,20,MIN,594,1675,1294,2845,SF,186,regular,78,46,81
102,189,.484,187,2016-17,21,MIN,709,1933,1570,3048,SF,226,regular,82,30,82
