off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,3,.286,0,2008-09,30,ATL,2,5,7,15,PG,0,regular,0,0,2
0,0,,0,2008-09,30,ATL,0,0,0,3,PG,0,playoffs,0,0,1
