off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
23,198,.385,85,2016-17,22,MEM,117,425,360,1474,PG,113,regular,53,21,72
4,13,.534,3,2016-17,22,MEM,13,39,29,119,PG,7,playoffs,3,1,6
