off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
160,84,.577,110,2007-08,32,SAC,282,698,489,2385,PF,334,regular,35,46,82
76,53,.553,48,2008-09,33,TOT,114,276,206,1202,PF-C,182,regular,17,19,70
45,28,.521,27,2008-09,33,SAC,63,160,121,746,PF,107,regular,13,14,46
31,25,.600,21,2008-09,33,BOS,51,116,85,456,C,75,regular,4,5,24
26,36,.600,21,2009-10,34,GSW,54,115,90,406,C,43,regular,5,13,23
7,5,.450,7,2011-12,36,GSW,9,24,20,118,C,15,regular,3,3,7
6,4,.500,1,2008-09,33,BOS,5,15,10,66,C,9,playoffs,2,5,10
