off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
38,55,.460,28,2013-14,20,DET,182,470,460,1583,SG,118,regular,75,12,80
46,109,.480,94,2014-15,21,DET,390,1043,972,2587,SG,209,regular,93,18,82
70,138,.479,105,2015-16,22,DET,403,1105,960,2789,SG,212,regular,110,17,76
55,193,.481,86,2016-17,23,DET,370,1047,928,2529,SG,193,regular,89,12,76
2,11,.560,2,2015-16,22,DET,22,61,50,161,SG,15,playoffs,7,1,4
