off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,174,.507,109,2015-16,23,UTA,180,476,418,1499,PG,103,regular,62,2,81
4,34,.505,15,2016-17,24,UTA,41,100,91,346,PG,26,regular,21,5,40
0,4,.731,3,2016-17,24,UTA,8,23,13,60,PG,7,playoffs,1,1,9
