off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,2,.342,4,2015-16,21,CHO,5,18,19,93,SG,11,regular,6,0,21
0,3,.000,0,2016-17,22,CHO,0,1,4,17,SG,3,regular,0,0,5
0,0,,0,2015-16,21,CHO,0,0,0,7,SG,1,playoffs,0,0,2
