off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
11,178,.509,55,2007-08,24,MIA,158,465,373,1340,PG,107,regular,46,4,60
8,132,.505,33,2008-09,25,MIA,118,339,289,962,PG,67,regular,24,2,66
1,29,.446,10,2009-10,26,NJN,20,56,56,223,PG,15,regular,9,1,25
3,42,.423,12,2010-11,27,SAS,33,81,91,292,PG,22,regular,5,1,41
1,9,.250,6,2012-13,29,CLE,4,10,16,78,SG,1,regular,3,0,7
0,5,.429,2,2008-09,25,MIA,3,8,7,24,PG,1,playoffs,2,0,5
