off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
5,27,.469,19,2015-16,22,DET,52,152,131,383,SG,40,regular,9,1,38
2,33,.421,28,2016-17,23,DET,47,127,126,381,SG,31,regular,11,2,39
