off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
7,1,.458,0,2007-08,21,SEA,11,30,24,62,C,9,regular,0,7,13
5,0,.667,4,2008-09,22,TOT,6,20,9,29,C,9,regular,1,3,6
3,0,.714,3,2008-09,22,OKC,5,17,7,23,C,6,regular,1,2,5
2,0,.500,1,2008-09,22,NYK,1,3,2,6,C,3,regular,0,1,1
