off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
10,6,.520,3,2008-09,22,OKC,26,62,50,130,PF,22,regular,3,5,7
10,4,.610,3,2009-10,23,OKC,25,59,41,102,PF,13,regular,5,3,12
43,19,.507,14,2010-11,24,TOT,111,268,219,685,C-PF,115,regular,12,20,47
12,4,.462,7,2010-11,24,OKC,30,65,65,219,PF,40,regular,6,8,23
31,15,.526,7,2010-11,24,CHA,81,203,154,466,C,75,regular,6,12,24
50,47,.494,43,2011-12,25,CHA,174,392,353,1098,PF,159,regular,17,23,58
4,4,.522,2,2012-13,26,BOS,12,29,23,86,PF,9,regular,1,6,12
0,0,.000,0,2013-14,27,CHA,0,0,1,10,PF,2,regular,1,0,2
0,0,,1,2013-14,27,CHA,0,0,0,3,PF,2,playoffs,0,0,1
