off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
53,82,.446,96,2013-14,20,SAC,255,720,679,2187,SG,182,regular,45,18,82
31,140,.521,138,2014-15,21,SAC,363,996,831,2670,SG,210,regular,77,19,82
34,79,.502,99,2015-16,22,SAC,195,531,455,1443,SG,114,regular,52,10,68
19,51,.507,62,2016-17,23,SAC,180,495,419,1176,SG,110,regular,29,6,61
