off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
38,88,.522,48,2009-10,21,HOU,249,657,565,1488,SF,182,regular,34,11,74
52,127,.493,67,2010-11,22,HOU,279,765,656,1738,SF,229,regular,41,18,78
38,74,.535,55,2011-12,23,HOU,208,558,471,1298,SF,179,regular,29,7,58
15,25,.482,23,2012-13,24,MIN,79,216,191,508,SF,56,regular,14,7,23
19,31,.476,24,2013-14,25,MIN,100,274,254,751,SF,84,regular,19,2,41
33,64,.500,49,2014-15,26,MIN,169,457,390,1286,SF,165,regular,44,10,67
43,64,.485,44,2015-16,27,TOT,104,271,239,929,SF,107,regular,32,10,66
31,49,.469,31,2015-16,27,IND,81,216,194,729,SF,90,regular,29,9,49
12,15,.556,13,2015-16,27,PHO,23,55,45,200,SF,17,regular,3,1,17
