off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
11,71,.423,39,2013-14,21,DAL,52,132,137,489,PG,31,regular,26,1,48
29,226,.473,83,2014-15,22,NYK,187,470,432,1865,PG,147,regular,93,9,76
28,342,.481,146,2015-16,23,BRK,222,566,502,1751,PG,152,regular,95,12,78
0,2,.000,1,2013-14,21,DAL,0,0,3,10,PG,1,playoffs,0,0,2
