off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
21,77,.516,36,2016-17,21,GSW,106,282,245,1074,SG,79,regular,32,15,71
10,16,.521,3,2016-17,21,GSW,21,61,48,181,SG,23,playoffs,9,3,15
