off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
10,4,.552,7,2007-08,21,GSW,16,35,29,99,C,19,regular,4,9,24
13,11,.536,22,2008-09,22,TOT,45,101,84,255,C,53,regular,6,19,39
7,8,.516,17,2008-09,22,BOS,16,40,31,108,C,27,regular,3,8,26
6,3,.547,5,2008-09,22,TOR,29,61,53,147,C,26,regular,3,11,13
2,1,.533,5,2009-10,23,TOR,8,19,15,51,C,9,regular,2,4,11
