off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
21,7,.420,17,2007-08,22,WAS,44,125,125,320,C,45,regular,6,5,35
35,2,.455,10,2008-09,23,WAS,39,116,101,277,C,41,regular,6,3,32
32,11,.447,32,2009-10,24,MIN,77,197,188,447,C,92,regular,9,14,44
0,0,.000,0,2007-08,22,WAS,0,2,1,8,C,1,playoffs,1,1,3
