off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
78,12,.583,29,2016-17,21,TOR,67,165,115,626,C,87,regular,17,20,54
6,0,.455,0,2016-17,21,TOR,5,10,11,26,C,6,playoffs,1,1,6
