off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
126,74,.524,103,2007-08,25,SEA,334,828,638,1739,PF,307,regular,46,36,62
96,47,.497,75,2008-09,26,TOT,184,447,370,1049,C,181,regular,26,16,62
65,33,.485,55,2008-09,26,OKC,130,312,268,719,C,130,regular,18,11,37
31,14,.529,20,2008-09,26,NYK,54,135,102,330,C,51,regular,8,5,25
44,13,.525,38,2009-10,27,DET,63,152,120,441,PF,73,regular,13,12,34
95,43,.581,43,2010-11,28,DET,187,424,322,995,PF,176,regular,29,17,57
38,12,.598,30,2011-12,29,BOS,64,152,107,481,C,84,regular,11,9,28
55,22,.719,34,2012-13,30,BOS,110,259,153,830,C,125,regular,32,28,61
0,0,,0,2012-13,30,BOS,0,0,0,6,C,2,playoffs,0,0,2
