off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
47,586,.488,245,2007-08,32,DEN,712,2164,1556,3424,SG,196,regular,160,12,82
30,283,.434,146,2008-09,33,TOT,348,995,834,2093,PG-SG,143,regular,88,6,57
3,20,.475,10,2008-09,33,DEN,18,56,40,123,SG,5,regular,3,1,3
27,263,.432,136,2008-09,33,DET,330,939,794,1970,PG,138,regular,85,5,54
16,113,.445,64,2009-10,34,TOT,136,385,316,865,SG-PG,63,regular,19,2,28
1,11,.596,7,2009-10,34,MEM,15,37,26,67,PG,3,regular,1,0,3
15,102,.431,57,2009-10,34,PHI,121,348,290,798,SG,60,regular,18,2,25
4,18,.452,7,2007-08,32,DEN,36,98,83,158,SG,8,playoffs,4,1,4
