off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
40,30,.422,16,2010-11,23,TOT,79,193,206,640,PF,103,regular,15,17,49
17,10,.408,5,2010-11,23,BOS,28,63,71,241,PF,38,regular,4,7,28
23,20,.430,11,2010-11,23,CLE,51,130,135,399,PF,65,regular,11,10,21
20,6,.392,4,2011-12,24,CLE,23,60,65,231,PF,33,regular,6,3,21
