off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
22,182,.517,98,2014-15,27,UTA,147,396,354,1673,SF,153,regular,72,10,79
19,96,.565,65,2015-16,28,UTA,124,342,291,1241,SF,132,regular,55,4,81
23,225,.589,107,2016-17,29,UTA,204,581,451,1972,SF,238,regular,96,8,82
2,36,.524,16,2016-17,29,UTA,25,71,62,334,SF,39,playoffs,22,5,11
