off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,3,.143,0,2016-17,22,HOU,1,3,7,52,PG,2,regular,1,1,4
1,1,.000,0,2016-17,22,HOU,0,0,2,10,PG,1,playoffs,0,0,3
