off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
16,8,.484,9,2008-09,23,MEM,15,48,31,120,C,31,regular,1,12,19
26,10,.387,20,2009-10,24,MEM,24,62,62,240,C,49,regular,1,14,36
24,5,.517,11,2010-11,25,MEM,30,75,58,168,C,44,regular,2,13,31
28,8,.542,21,2011-12,26,MEM,26,70,48,206,C,43,regular,1,26,35
43,12,.427,31,2012-13,27,TOT,35,84,82,322,C,68,regular,6,27,30
10,4,.333,4,2012-13,27,MEM,7,15,21,87,C,14,regular,1,6,13
33,8,.459,27,2012-13,27,PHO,28,69,61,235,C,54,regular,5,21,17
3,0,.300,2,2010-11,25,MEM,3,11,10,31,C,5,playoffs,0,5,9
5,1,1.000,1,2011-12,26,MEM,2,5,2,21,C,4,playoffs,0,2,4
