off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
3,7,.354,2,2011-12,21,SAC,8,20,24,88,SF,11,regular,4,3,15
3,2,.273,5,2012-13,22,SAC,3,8,11,32,SF,7,regular,0,1,9
