off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
36,85,.433,63,2010-11,21,CLE,108,321,289,933,SG,104,regular,31,7,54
11,31,.440,27,2011-12,22,CLE,60,173,150,456,SG,59,regular,13,6,26
7,11,.450,9,2013-14,24,LAL,28,73,70,180,SG,27,regular,4,1,9
3,2,.200,2,2016-17,27,DAL,3,8,15,25,SG,6,regular,0,0,4
