off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,5,.480,10,2011-12,23,ORL,12,33,25,115,SF,9,regular,6,0,17
13,15,.521,14,2012-13,24,OKC,21,58,47,290,SG,40,regular,18,3,39
1,0,1.000,0,2013-14,25,MIA,1,2,1,1,SG,0,regular,0,0,1
20,54,.447,42,2016-17,28,TOT,55,152,142,777,SG,88,regular,47,14,62
17,54,.445,42,2016-17,28,CLE,52,144,136,752,SG,84,regular,45,14,61
3,0,.500,0,2016-17,28,DAL,3,8,6,25,SG,4,regular,2,0,1
0,4,.389,2,2012-13,24,OKC,3,8,9,68,SG,14,playoffs,1,1,8
