off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,9,.647,10,2007-08,25,IND,34,87,58,128,SF,18,regular,4,1,22
21,33,.453,45,2008-09,26,IND,106,282,256,684,SG,75,regular,10,4,52
24,23,.529,36,2009-10,27,CHA,119,296,240,804,SG,111,regular,20,10,70
17,40,.418,38,2010-11,28,NJN,81,198,200,959,SG,106,regular,14,1,59
0,1,.000,1,2009-10,27,CHA,0,0,4,5,SG,0,playoffs,1,0,2
