off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
41,10,.628,23,2015-16,29,DAL,49,125,78,397,C,82,regular,8,36,34
97,14,.646,40,2016-17,30,DAL,88,213,137,905,C,211,regular,32,61,73
5,1,.700,0,2015-16,29,DAL,7,19,10,76,C,8,playoffs,3,5,4
