off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
26,251,.456,55,2007-08,25,IND,159,456,430,1356,PG,89,regular,35,4,66
6,122,.542,21,2008-09,26,IND,74,206,179,719,PG,80,regular,26,5,55
0,8,.250,0,2009-10,27,TOT,2,6,10,51,PG,3,regular,4,0,9
0,4,.250,0,2009-10,27,IND,1,3,6,25,PG,2,regular,3,0,4
0,4,.250,0,2009-10,27,POR,1,3,4,26,PG,1,regular,1,0,5
0,2,,0,2009-10,27,POR,0,0,0,7,PG,0,playoffs,0,0,2
