off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,25,.500,15,2015-16,24,TOT,34,99,78,195,PG,16,regular,3,1,22
2,10,.481,6,2015-16,24,PHO,11,37,26,82,PG,6,regular,3,0,7
2,15,.510,9,2015-16,24,CLE,23,62,52,113,PG,10,regular,0,1,15
6,19,.447,14,2016-17,25,CLE,58,161,150,384,SG,35,regular,8,6,37
0,0,1.125,0,2015-16,24,CLE,4,9,4,4,PG,2,playoffs,0,0,2
