off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,27,.335,15,2012-13,21,TOT,26,76,88,202,PG,6,regular,6,0,27
1,20,.299,13,2012-13,21,PHI,19,56,72,165,PG,4,regular,3,0,21
0,7,.500,2,2012-13,21,LAC,7,20,16,37,PG,2,regular,3,0,6
0,2,.500,0,2013-14,22,LAC,1,2,2,9,PG,2,regular,2,0,2
