off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
8,41,.320,16,2013-14,23,PHI,26,64,86,224,PG,20,regular,13,3,26
14,90,.451,30,2014-15,24,MIN,52,122,122,549,PG,56,regular,28,6,29
0,11,.340,9,2015-16,25,PHO,8,20,25,61,PG,7,regular,3,1,8
