off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,7,.425,12,2013-14,22,ATL,31,76,73,215,PF,35,regular,3,10,20
52,25,.579,21,2014-15,23,ATL,83,197,151,502,PF,67,regular,16,19,40
38,34,.539,27,2015-16,24,ATL,76,195,152,565,C,79,regular,13,27,60
76,95,.573,55,2016-17,25,ATL,170,435,337,1237,C,164,regular,30,41,70
0,0,.000,0,2013-14,22,ATL,0,0,2,5,PF,0,playoffs,0,0,2
8,1,.636,4,2014-15,23,ATL,20,42,33,102,PF,10,playoffs,1,3,10
7,3,.550,3,2015-16,24,ATL,10,24,20,67,C,10,playoffs,0,1,9
6,2,.278,1,2016-17,25,ATL,5,17,18,81,C,10,playoffs,1,3,6
