off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
83,40,.492,37,2007-08,23,NYK,91,224,186,952,SF,133,regular,44,30,65
86,34,.563,35,2008-09,24,DEN,110,264,197,780,PF,117,regular,47,23,53
4,7,.333,6,2009-10,25,DEN,6,14,18,91,SF,19,regular,8,2,13
2,2,.500,1,2010-11,26,TOT,6,16,13,62,SF,5,regular,4,2,8
1,2,.556,0,2010-11,26,DEN,5,13,9,44,SF,3,regular,3,2,5
1,0,.375,1,2010-11,26,NYK,1,3,4,18,SF,2,regular,1,0,3
6,5,.531,6,2011-12,27,NYK,16,42,32,115,SF,20,regular,4,3,14
2,1,.333,0,2008-09,24,DEN,2,4,6,20,PF,2,playoffs,4,0,8
