off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
17,130,.476,81,2014-15,23,MIA,87,261,228,1012,PG,96,regular,40,4,51
9,97,.423,46,2015-16,24,ORL,68,203,201,600,PG,46,regular,23,1,55
8,67,.492,41,2016-17,25,POR,73,218,183,512,PG,53,regular,32,2,53
1,3,.553,0,2016-17,25,POR,8,27,19,47,PG,3,playoffs,2,0,4
